variant,train_oof_mae,final_train_oof_mae,heldout_mae,final_heldout_mae,heldout_gain_vs_final,improved_rate_vs_final,mean_prediction_shift_vs_final,meta_json
topref_pair__procedure_family_gamma_positive__signed_resid_hgb8_x_family_cap_gamma__delta_signedraw_proc7_none_n80_m0.02,32.768174318427235,32.796417788517424,31.558631535554618,31.77026365632957,0.21163212077495042,0.5255371609721733,-0.6204749751272516,"{""edges"": [-26.74457655240093, -2.136393191443302, -0.8707103649269275, -0.20953616032155842, 0.029305690885881346, 0.5443730511308692, 1.8342391571848555, 22.976062404358657], ""extra"": ""none"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.48, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.02, ""min_n"": 80, ""n_weights"": 1, ""score"": ""delta_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.48}}"
topref_pair__procedure_family_gamma_positive__signed_resid_hgb8_x_family_cap_gamma__delta_signedraw_proc7_none_n140_m0.02,32.768174318427235,32.796417788517424,31.558631535554618,31.77026365632957,0.21163212077495042,0.5255371609721733,-0.6204749751272516,"{""edges"": [-26.74457655240093, -2.136393191443302, -0.8707103649269275, -0.20953616032155842, 0.029305690885881346, 0.5443730511308692, 1.8342391571848555, 22.976062404358657], ""extra"": ""none"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.48, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.02, ""min_n"": 140, ""n_weights"": 1, ""score"": ""delta_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.48}}"
topref_pair__procedure_family_gamma_positive__signed_resid_hgb8_x_family_cap_gamma__delta_signedraw_proc7_none_n100_m0.02,32.768174318427235,32.796417788517424,31.558631535554618,31.77026365632957,0.21163212077495042,0.5255371609721733,-0.6204749751272516,"{""edges"": [-26.74457655240093, -2.136393191443302, -0.8707103649269275, -0.20953616032155842, 0.029305690885881346, 0.5443730511308692, 1.8342391571848555, 22.976062404358657], ""extra"": ""none"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.48, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.02, ""min_n"": 100, ""n_weights"": 1, ""score"": ""delta_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.48}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__disagree_signedraw_proc5_family_n140_m0.05,32.76819628767782,32.796417788517424,31.556606456966186,31.77026365632957,0.21365719936338443,0.5047551954913702,-0.584847032271962,"{""edges"": [0.0, 0.20170963428910801, 0.6143828464870819, 1.3778962748923542, 2.705278394328611, 26.74457655240093], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.05, ""min_n"": 140, ""n_weights"": 7, ""score"": ""disagree_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""disagree_signedraw_proc5_1|Other ablation"": 1.0, ""disagree_signedraw_proc5_3|Diagnostic/testing"": 1.0, ""disagree_signedraw_proc5_4|Device implant"": 0.0, ""disagree_signedraw_proc5_4|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc5_4|Diagnostic/testing"": 0.0, ""disagree_signedraw_proc5_4|Other ablation"": 1.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__disagree_signedraw_proc5_family_n140_m0.01,32.768229560377165,32.796417788517424,31.542981598543545,31.77026365632957,0.22728205778602648,0.48996125396266293,-0.603270588699869,"{""edges"": [0.0, 0.20170963428910801, 0.6143828464870819, 1.3778962748923542, 2.705278394328611, 26.74457655240093], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.01, ""min_n"": 140, ""n_weights"": 20, ""score"": ""disagree_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""disagree_signedraw_proc5_0|AF/PVI ablation"": 1.0, ""disagree_signedraw_proc5_0|Other ablation"": 0.0, ""disagree_signedraw_proc5_1|AF/PVI ablation"": 0.0, ""disagree_signedraw_proc5_1|Other ablation"": 1.0, ""disagree_signedraw_proc5_2|AF/PVI ablation"": 1.0, ""disagree_signedraw_proc5_2|Device implant"": 0.0, ""disagree_signedraw_proc5_2|Device revision-generator-upgrade"": 0.81, ""disagree_signedraw_proc5_2|Diagnostic/testing"": 1.0, ""disagree_signedraw_proc5_2|Other"": 1.0, ""disagree_signedraw_proc5_2|Other ablation"": 0.0, ""disagree_signedraw_proc5_3|AF/PVI ablation"": 0.0, ""disagree_signedraw_proc5_3|Device implant"": 1.0, ""disagree_signedraw_proc5_3|Diagnostic/testing"": 1.0, ""disagree_signedraw_proc5_3|Other ablation"": 1.0, ""disagree_signedraw_proc5_4|AF/PVI ablation"": 0.8200000000000001, ""disagree_signedraw_proc5_4|Device implant"": 0.0, ""disagree_signedraw_proc5_4|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc5_4|Diagnostic/testing"": 0.0, ""disagree_signedraw_proc5_4|Other ablation"": 1.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__disagree_signedraw_proc5_family_n100_m0.00,32.76830941614817,32.796417788517424,31.549798123367808,31.77026365632957,0.2204655329617616,0.5170834800986263,-0.61880169739981,"{""edges"": [0.0, 0.20170963428910801, 0.6143828464870819, 1.3778962748923542, 2.705278394328611, 26.74457655240093], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.27, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.0, ""min_n"": 100, ""n_weights"": 33, ""score"": ""disagree_signedraw_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.27, ""disagree_signedraw_proc5_0|AF/PVI ablation"": 1.0, ""disagree_signedraw_proc5_0|Device implant"": 1.0, ""disagree_signedraw_proc5_0|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc5_0|Diagnostic/testing"": 1.0, ""disagree_signedraw_proc5_0|LAA closure"": 1.0, ""disagree_signedraw_proc5_0|Other ablation"": 0.0, ""disagree_signedraw_proc5_0|VT/PVC ablation"": 1.0, ""disagree_signedraw_proc5_1|AF/PVI ablation"": 0.0, ""disagree_signedraw_proc5_1|Device implant"": 0.0, ""disagree_signedraw_proc5_1|Device revision-generator-upgrade"": 0.41000000000000003, ""disagree_signedraw_proc5_1|Diagnostic/testing"": 1.0, ""disagree_signedraw_proc5_1|Other ablation"": 1.0, ""disagree_signedraw_proc5_2|AF/PVI ablation"": 1.0, ""disagree_signedraw_proc5_2|Device implant"": 0.0, ""disagree_signedraw_proc5_2|Device revision-generator-upgrade"": 1.0, ""disagree_signedraw_proc5_2|Diagnostic/testing"": 0.33, ""disagree_signedraw_proc5_2|Other"": 1.0, ""disagree_signedraw_proc5_2|Other ablation"": 0.0, ""disagree_signedraw_proc5_3|AF/PVI ablation"": 0.0, ""disagree_signedraw_proc5_3|Device implant"": 0.46, ""disagree_signedraw_proc5_3|Device revision-generator-upgrade"": 0.03, ""disagree_signedraw_proc5_3|Diagnostic/testing"": 1.0, ""disagree_signedraw_proc5_3|Other"": 0.0, ""disagree_signedraw_proc5_3|Other ablation"": 1.0, ""disagree_signedraw_proc5_3|VT/PVC ablation"": 1.0, ""disagree_signedraw_proc5_4|AF/PVI ablation"": 0.7000000000000001, ""disagree_signedraw_proc5_4|Device implant"": 0.0, ""disagree_signedraw_proc5_4|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc5_4|Diagnostic/testing"": 0.0, ""disagree_signedraw_proc5_4|Other"": 0.29, ""disagree_signedraw_proc5_4|Other ablation"": 1.0, ""disagree_signedraw_proc5_4|VT/PVC ablation"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__candidate_spread7_family_n140_m0.01,32.768312862440226,32.796417788517424,31.551630274379306,31.77026365632957,0.21863338195026175,0.5167312433955619,-0.7024565592509976,"{""edges"": [0.0, 0.1147956613839448, 0.3058621149052171, 0.5340592682204768, 0.8169923400448483, 1.1847416518481255, 1.8198463122347914, 9.859383034383283], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.01, ""min_n"": 140, ""n_weights"": 15, ""score"": ""candidate_spread"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""candidate_spread7_1|Other ablation"": 1.0, ""candidate_spread7_2|AF/PVI ablation"": 0.0, ""candidate_spread7_3|AF/PVI ablation"": 1.0, ""candidate_spread7_3|Other ablation"": 1.0, ""candidate_spread7_4|AF/PVI ablation"": 0.0, ""candidate_spread7_4|Device implant"": 0.67, ""candidate_spread7_4|Other ablation"": 1.0, ""candidate_spread7_5|AF/PVI ablation"": 1.0, ""candidate_spread7_5|Other ablation"": 1.0, ""candidate_spread7_6|Device implant"": 0.0, ""candidate_spread7_6|Device revision-generator-upgrade"": 0.0, ""candidate_spread7_6|Diagnostic/testing"": 0.09, ""candidate_spread7_6|Other ablation"": 0.9400000000000001, ""candidate_spread7_6|VT/PVC ablation"": 0.08}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__candidate_spread5_family_n80_m0.05,32.768370627603424,32.796417788517424,31.561183460068918,31.77026365632957,0.20908019626065175,0.5184924269108842,-0.5949526497449192,"{""edges"": [0.0, 0.19128668813378663, 0.4861759448283691, 0.8808836296254495, 1.5057236950295816, 9.859383034383283], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.27, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.05, ""min_n"": 80, ""n_weights"": 10, ""score"": ""candidate_spread"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.27, ""candidate_spread5_2|AF/PVI ablation"": 1.0, ""candidate_spread5_2|VT/PVC ablation"": 1.0, ""candidate_spread5_3|Other"": 0.0, ""candidate_spread5_3|Other ablation"": 1.0, ""candidate_spread5_3|VT/PVC ablation"": 1.0, ""candidate_spread5_4|Device implant"": 0.0, ""candidate_spread5_4|Diagnostic/testing"": 0.0, ""candidate_spread5_4|Lead/device extraction-removal"": 0.0, ""candidate_spread5_4|Other ablation"": 0.91}}"
topref_pair__procedure_family_gamma_positive__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__disagree_signedraw_proc5_family_n140_m0.02,32.76838650010864,32.796417788517424,31.54726712365029,31.77026365632957,0.2229965326792772,0.519196900317013,-0.5396827416901301,"{""edges"": [0.0, 0.20170963428910801, 0.6143828464870819, 1.3778962748923542, 2.705278394328611, 26.74457655240093], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.59, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.02, ""min_n"": 140, ""n_weights"": 9, ""score"": ""disagree_signedraw_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.59, ""disagree_signedraw_proc5_2|Other ablation"": 1.0, ""disagree_signedraw_proc5_3|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc5_3|Other"": 0.0, ""disagree_signedraw_proc5_3|Other ablation"": 1.0, ""disagree_signedraw_proc5_4|Device implant"": 0.0, ""disagree_signedraw_proc5_4|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc5_4|Diagnostic/testing"": 0.0, ""disagree_signedraw_proc5_4|Other ablation"": 1.0}}"
topref_pair__procedure_family_gamma_positive__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__disagree_signedraw_proc8_family_n80_m0.02,32.768474846424816,32.796417788517424,31.549207873964683,31.77026365632957,0.22105578236488477,0.519196900317013,-0.5349198908744254,"{""edges"": [0.0, 0.0896808995473144, 0.2773718006288597, 0.547556006921166, 0.954979460871968, 1.5046597913111714, 2.2401014972410014, 3.7225075814928807, 26.74457655240093], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.59, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.02, ""min_n"": 80, ""n_weights"": 15, ""score"": ""disagree_signedraw_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.59, ""disagree_signedraw_proc8_3|Other ablation"": 1.0, ""disagree_signedraw_proc8_4|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc8_4|Other"": 0.0, ""disagree_signedraw_proc8_5|Diagnostic/testing"": 0.0, ""disagree_signedraw_proc8_5|Other"": 0.9, ""disagree_signedraw_proc8_5|Other ablation"": 1.0, ""disagree_signedraw_proc8_6|Device implant"": 0.0, ""disagree_signedraw_proc8_6|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc8_6|Other"": 0.0, ""disagree_signedraw_proc8_6|Other ablation"": 1.0, ""disagree_signedraw_proc8_6|VT/PVC ablation"": 1.0, ""disagree_signedraw_proc8_7|Device implant"": 0.0, ""disagree_signedraw_proc8_7|Diagnostic/testing"": 0.0, ""disagree_signedraw_proc8_7|Other ablation"": 1.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_signedraw_proc5_none_n100_m0.00,32.76847707117603,32.796417788517424,31.575900253322626,31.77026365632957,0.1943634030069403,0.4572032405776682,-1.042375569709397,"{""edges"": [-26.74457655240093, -1.5562117323791766, -0.29643349194279256, 0.10533243981902857, 1.1584939225377415, 22.976062404358657], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.0, ""min_n"": 100, ""n_weights"": 6, ""score"": ""delta_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_signedraw_proc5_0"": 0.51, ""delta_signedraw_proc5_1"": 1.0, ""delta_signedraw_proc5_2"": 0.79, ""delta_signedraw_proc5_3"": 0.0, ""delta_signedraw_proc5_4"": 0.16}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_signedraw_proc5_none_n140_m0.00,32.76847707117603,32.796417788517424,31.575900253322626,31.77026365632957,0.1943634030069403,0.4572032405776682,-1.042375569709397,"{""edges"": [-26.74457655240093, -1.5562117323791766, -0.29643349194279256, 0.10533243981902857, 1.1584939225377415, 22.976062404358657], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.0, ""min_n"": 140, ""n_weights"": 6, ""score"": ""delta_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_signedraw_proc5_0"": 0.51, ""delta_signedraw_proc5_1"": 1.0, ""delta_signedraw_proc5_2"": 0.79, ""delta_signedraw_proc5_3"": 0.0, ""delta_signedraw_proc5_4"": 0.16}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_signedraw_proc5_none_n80_m0.00,32.76847707117603,32.796417788517424,31.575900253322626,31.77026365632957,0.1943634030069403,0.4572032405776682,-1.042375569709397,"{""edges"": [-26.74457655240093, -1.5562117323791766, -0.29643349194279256, 0.10533243981902857, 1.1584939225377415, 22.976062404358657], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.0, ""min_n"": 80, ""n_weights"": 6, ""score"": ""delta_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_signedraw_proc5_0"": 0.51, ""delta_signedraw_proc5_1"": 1.0, ""delta_signedraw_proc5_2"": 0.79, ""delta_signedraw_proc5_3"": 0.0, ""delta_signedraw_proc5_4"": 0.16}}"
topref_pair__procedure_family_gamma_positive__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__disagree_signedraw_proc6_family_n80_m0.05,32.768495345298355,32.796417788517424,31.545619200172187,31.77026365632957,0.22464445615738027,0.5188446636139485,-0.5392184634109674,"{""edges"": [0.0, 0.15188857999938676, 0.4493692214612395, 0.954979460871968, 1.7283453199138705, 3.087714730101453, 26.74457655240093], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.59, ""grid_step"": 0.01, ""k"": 6, ""margin"": 0.05, ""min_n"": 80, ""n_weights"": 8, ""score"": ""disagree_signedraw_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.59, ""disagree_signedraw_proc6_4|Other ablation"": 1.0, ""disagree_signedraw_proc6_4|VT/PVC ablation"": 1.0, ""disagree_signedraw_proc6_5|Device implant"": 0.0, ""disagree_signedraw_proc6_5|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc6_5|Diagnostic/testing"": 0.0, ""disagree_signedraw_proc6_5|Other"": 0.0, ""disagree_signedraw_proc6_5|Other ablation"": 0.9500000000000001}}"
topref_pair__procedure_family_gamma_positive__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__disagree_signedraw_proc5_none_n80_m0.00,32.76849712688118,32.796417788517424,31.545005122858523,31.77026365632957,0.22525853347103975,0.5174357168016908,-0.6171656891072684,"{""edges"": [0.0, 0.20170963428910801, 0.6143828464870819, 1.3778962748923542, 2.705278394328611, 26.74457655240093], ""extra"": ""none"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.59, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.0, ""min_n"": 80, ""n_weights"": 6, ""score"": ""disagree_signedraw_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.59, ""disagree_signedraw_proc5_0"": 0.0, ""disagree_signedraw_proc5_1"": 0.0, ""disagree_signedraw_proc5_2"": 1.0, ""disagree_signedraw_proc5_3"": 1.0, ""disagree_signedraw_proc5_4"": 0.55}}"
topref_pair__procedure_family_gamma_positive__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__disagree_signedraw_proc5_none_n100_m0.00,32.76849712688118,32.796417788517424,31.545005122858523,31.77026365632957,0.22525853347103975,0.5174357168016908,-0.6171656891072684,"{""edges"": [0.0, 0.20170963428910801, 0.6143828464870819, 1.3778962748923542, 2.705278394328611, 26.74457655240093], ""extra"": ""none"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.59, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.0, ""min_n"": 100, ""n_weights"": 6, ""score"": ""disagree_signedraw_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.59, ""disagree_signedraw_proc5_0"": 0.0, ""disagree_signedraw_proc5_1"": 0.0, ""disagree_signedraw_proc5_2"": 1.0, ""disagree_signedraw_proc5_3"": 1.0, ""disagree_signedraw_proc5_4"": 0.55}}"
